,Temperature,Humidity,Wind_Speed,Precipitation_percent,Atmospheric_Pressure,UV_Index,Visibility_km,Location_inland,Location_mountain,Season_Spring,Season_Summer,Season_Winter,Weather_Type
3728,1.4388433513496934,-1.313695467518293,-0.66198396121225,-1.5288170575037874,0.3916035605121299,2.0513210630718897,-0.040895030546852146,0,0,0,0,0,Sunny
3729,0.8735151394022977,-2.498364755058848,0.050409665358667886,-1.2168549708166185,1.4165688508208418,1.7736095250280017,0.5348039000779841,0,0,1,0,0,Sunny
3730,0.24537268168296916,0.38604742330076397,0.8518524952509505,-0.9672853014668836,0.8700752910559402,-0.44808277932310075,1.1105028307028202,0,1,0,1,0,Cloudy
3731,0.308186927454902,-0.43807034194483946,0.13945886868003263,-1.2480511794853355,0.9094970329908904,0.9404749108963384,1.6862017613276563,0,0,1,0,0,Sunny
3732,0.7478866478584321,-0.9531439452233416,-1.1072299778190737,-1.1856587621479018,1.5595692872515563,1.7736095250280017,0.5348039000779841,1,0,0,1,0,Sunny
3733,-0.19432703872056084,-0.33505562128913907,0.22850807200139736,-0.7177156321171486,0.597214998839518,-0.44808277932310075,1.3024024742444322,0,0,1,0,0,Cloudy
3734,0.5594439105426334,-2.034798512108196,-1.285328384461803,-1.0608739274730343,1.1537572379211802,1.7736095250280017,0.9186031871612081,0,0,0,0,0,Sunny
3735,0.43381541899876774,0.2315253423172133,-1.3743775877831679,-0.3121649194238292,-0.2777930770499825,-0.44808277932310075,0.34290425653637197,0,1,1,0,0,Cloudy
3736,0.3710011732268349,0.3345400629729137,-0.21673794460542634,-0.8425004667920161,0.6953828660108647,-0.7257943173669886,1.3024024742444322,0,0,1,0,0,Cloudy
3737,1.0619578767180964,-0.9531439452233416,-0.1276887412840616,-1.0608739274730343,1.1738545965546838,1.4958979869841138,1.6862017613276563,0,1,0,1,0,Sunny
3738,-0.19432703872056084,-0.1805335403055884,-1.5524759944258975,-0.4681459627674136,0.392376535844187,-0.44808277932310075,1.1105028307028202,0,0,1,0,0,Cloudy
3739,1.3132148598058277,-1.2621881071904428,-1.1072299778190737,-1.123266344810468,0.8182859438080667,0.3850518348085627,0.34290425653637197,0,1,0,1,0,Sunny
3740,-1.450611954159218,1.0041357472349666,-1.4634267911045327,1.154056888005864,-1.446531779121466,-0.7257943173669886,-0.8084936047133005,1,0,0,0,1,Snowy
3741,-1.2621692168434195,0.7981063059235657,0.31755727532276207,1.0604682619997134,-0.5545182459266905,-1.0035058554108764,-1.1922928917965245,0,1,0,0,1,Snowy
3742,0.9363293851742306,0.02549590100581245,0.22850807200139736,-0.592930797442281,0.6088096288203841,-0.44808277932310075,0.9186031871612081,0,1,0,0,1,Cloudy
3743,-1.513426199931151,0.7981063059235657,0.22850807200139736,-0.00020283273666042533,-1.2038175248552905,-1.0035058554108764,-1.1922928917965245,0,1,0,0,1,Snowy
3744,0.4966296647707006,-0.2835482609612888,0.31755727532276207,-1.1856587621479018,-0.4377989707859545,-0.17037124127921296,-0.040895030546852146,0,1,1,0,0,Cloudy
3745,-1.6390546914750166,-0.026011459322037765,1.4751969185005036,0.030993375932056453,-2.0138956728519286,-1.0035058554108764,-1.1922928917965245,0,1,0,0,1,Snowy
3746,-1.5762404457030839,0.2830327026450635,-1.4634267911045327,1.0916644706684302,-1.444985828457343,-1.0035058554108764,-0.6165939611716883,1,0,0,0,1,Snowy
3747,0.05692994436717058,-0.38656298161698927,-1.3743775877831679,-0.8425004667920161,0.3274466079513244,-0.17037124127921296,0.7267035436195961,0,0,0,1,0,Cloudy
3748,1.1247721224900291,-0.026011459322037765,0.13945886868003263,-1.4352284314976367,0.6675557540567807,0.6627633728524506,1.1105028307028202,0,0,1,0,0,Sunny
3749,0.9363293851742306,-0.38656298161698927,1.0299509018936799,1.2788417226807316,-1.107968583680124,-1.0035058554108764,-1.1922928917965245,0,0,0,0,1,Rainy
3750,-0.3199555302644266,-0.4895777022726897,0.9409016985723152,-0.873696675460733,-0.11701420798194465,-0.17037124127921296,0.9186031871612081,1,0,0,0,1,Cloudy
3751,0.8107008936303649,0.9526283869071163,1.0299509018936799,1.0292720533309965,0.2965275946690118,-1.0035058554108764,-0.23279467408846422,0,0,0,1,0,Rainy
3752,-0.3827697760363594,-0.33505562128913907,-1.1962791811404385,-0.2809687107551123,0.7981885851745631,-0.17037124127921296,0.5348039000779841,0,1,0,0,1,Cloudy
3753,-1.3877977083872852,0.07700326133366266,1.6532953251432332,1.3100379313494483,-0.75703778292585,-0.7257943173669886,-1.7679918224213607,0,1,0,0,1,Snowy
3754,-0.3199555302644266,0.48906214395646436,0.5847048852868563,-0.8425004667920161,0.11951624362775606,-0.44808277932310075,-0.040895030546852146,0,0,1,0,0,Cloudy
3755,-1.450611954159218,1.0556431075628168,0.22850807200139736,0.8732910099874122,-1.40633706185445,-0.7257943173669886,-0.8084936047133005,1,0,0,0,1,Snowy
3756,-1.2621692168434195,0.2315253423172133,1.1190001052150447,1.185253096674581,-1.7711814185857617,-1.0035058554108764,-0.42469431763007626,1,0,0,0,1,Snowy
3757,0.8107008936303649,-1.056158665879042,-0.038639537962696854,-1.123266344810468,1.5611152379156705,1.4958979869841138,1.1105028307028202,1,0,0,1,0,Sunny
3758,-1.8274974287908152,0.5405695042843146,-1.1072299778190737,0.654917549306394,-1.0298980751422722,-1.0035058554108764,-1.1922928917965245,1,0,0,0,1,Snowy
3759,1.0619578767180964,-2.0863058724360464,-0.9291315711763443,-1.2480511794853355,0.8515238830865509,0.9404749108963384,0.7267035436195961,0,0,0,0,1,Sunny
3760,0.3710011732268349,0.2315253423172133,1.2080493085364095,0.405347879956659,-0.8289244888072358,-0.7257943173669886,-1.0003932482549125,0,0,1,0,0,Rainy
3761,0.308186927454902,-0.5410850626005399,0.13945886868003263,-0.1561838760802448,-0.2391443104470896,-0.7257943173669886,0.34290425653637197,0,1,0,0,1,Cloudy
3762,-0.19432703872056084,1.7252387918248695,1.4751969185005036,0.6237213406376771,-0.8621624280857199,-0.7257943173669886,-1.1922928917965245,0,1,0,0,0,Rainy
3763,-1.1993549710714866,0.9011210265792661,1.742344528464598,0.8420948013186953,-1.3870126785530035,-1.0035058554108764,-0.42469431763007626,1,0,0,0,1,Snowy
3764,-0.06869854717669513,-0.43807034194483946,1.742344528464598,0.904487218656129,0.6459124447591628,-0.17037124127921296,-1.0003932482549125,0,0,0,0,0,Rainy
3765,0.3710011732268349,0.07700326133366266,1.4751969185005036,0.8732910099874122,-0.629496853136305,-0.44808277932310075,-1.1922928917965245,0,0,0,0,1,Rainy
3766,0.43381541899876774,0.6950915852678652,-0.30578714792679107,1.0916644706684302,-0.5552912212587476,-0.7257943173669886,-1.0003932482549125,0,1,0,1,0,Rainy
3767,-2.015940166106614,-1.313695467518293,-0.3948363512481558,1.3100379313494483,-1.3429530846257105,2.0513210630718897,-1.1922928917965245,0,0,1,0,0,Rainy
3768,0.6222581563145663,-2.3953500344031475,-0.1276887412840616,-1.4664246401663537,1.1212922739747444,0.6627633728524506,0.5348039000779841,1,0,0,1,0,Sunny
3769,0.05692994436717058,-0.9016365848954914,0.7628032919295857,-0.09379145874281106,0.07081879770811128,0.10734029676467487,1.3024024742444322,0,0,1,0,0,Cloudy
3770,1.4388433513496934,-1.2621881071904428,-0.7510331645336148,-1.2792473881540525,1.3330875149585986,2.0513210630718897,0.9186031871612081,0,0,1,0,0,Sunny
3771,0.43381541899876774,-2.240827953419597,-1.1072299778190737,-1.372836014160203,0.9852486155325619,0.9404749108963384,1.1105028307028202,1,0,0,0,1,Sunny
3772,0.5594439105426334,-1.8287690707967952,-0.7510331645336148,-1.4352284314976367,1.5232394466448347,1.7736095250280017,1.1105028307028202,0,0,0,0,0,Sunny
3773,-1.1993549710714866,1.0556431075628168,0.9409016985723152,1.185253096674581,-0.9641951719173611,-1.0035058554108764,-0.8084936047133005,1,0,0,0,1,Snowy
3774,0.43381541899876774,1.3131799092020677,-0.7510331645336148,1.372430348686882,-0.22445777913798604,-0.17037124127921296,-1.5760921788797486,1,0,1,0,0,Rainy
3775,0.6850724020864992,-0.1805335403055884,0.31755727532276207,0.7173099666438277,-1.0051628645164257,-0.17037124127921296,-0.6165939611716883,0,1,0,0,0,Rainy
3776,-1.2621692168434195,1.1586578282185171,0.050409665358667886,0.7485061753125446,-1.5532023749454502,-1.0035058554108764,-0.42469431763007626,0,1,0,0,1,Snowy
3777,0.3710011732268349,0.3345400629729137,-0.66198396121225,-1.1544625534791848,-0.3744149935572149,-0.7257943173669886,-0.040895030546852146,0,1,1,0,0,Cloudy
3778,0.05692994436717058,-0.1290261799777382,-0.21673794460542634,-1.123266344810468,0.2895708166804886,0.10734029676467487,0.15100461299475992,0,0,1,0,0,Cloudy
3779,0.8107008936303649,0.07700326133366266,-0.30578714792679107,-0.9048928841294499,0.8870807483612152,-0.44808277932310075,0.7267035436195961,1,0,0,1,0,Cloudy
3780,0.6222581563145663,-1.983291151780346,-1.285328384461803,-1.372836014160203,1.5881693745376886,1.7736095250280017,1.3024024742444322,0,1,0,0,0,Sunny
3781,0.7478866478584321,0.2830327026450635,-0.30578714792679107,0.9668796359935627,-0.22136587780975742,-0.7257943173669886,-0.8084936047133005,0,1,0,0,0,Rainy
3782,0.7478866478584321,-0.9016365848954914,-0.30578714792679107,-1.4352284314976367,0.5407877995992929,0.6627633728524506,1.4943021177860443,0,1,0,0,0,Sunny
3783,-1.3877977083872852,0.7981063059235657,-0.8400823678549795,1.0604682619997134,-1.9002682990394297,-0.7257943173669886,-0.23279467408846422,1,0,0,0,1,Snowy
3784,1.5016575971216264,-2.292335313747447,-0.8400823678549795,-1.2480511794853355,1.1792654238790838,1.218186448940226,1.4943021177860443,0,1,0,0,0,Sunny
3785,0.1825584359110363,-0.23204090063343863,-0.5729347578908852,-0.8113042581232992,0.358365621233637,-0.17037124127921296,0.34290425653637197,1,0,0,1,0,Cloudy
3786,0.3710011732268349,0.3345400629729137,0.050409665358667886,-1.2480511794853355,0.9427349722693832,-0.7257943173669886,0.7267035436195961,1,0,1,0,0,Cloudy
3787,0.8735151394022977,-0.23204090063343863,0.7628032919295857,0.9980758446622796,-1.035308902466681,-0.44808277932310075,-1.0003932482549125,0,1,0,0,0,Rainy
3788,0.8735151394022977,-0.23204090063343863,-0.5729347578908852,-1.5288170575037874,1.6445965737779138,0.9404749108963384,0.15100461299475992,0,1,1,0,0,Sunny
3789,0.05692994436717058,0.43755478362861416,2.9890333749637037,0.8420948013186953,0.2292787407799777,2.884455677203553,0.5348039000779841,0,1,0,0,0,Cloudy
3790,0.24537268168296916,-1.7257543501410948,-0.66198396121225,-1.5288170575037874,1.652326327098503,0.3850518348085627,1.6862017613276563,0,1,0,0,0,Sunny
3791,-1.7018689372469495,-0.23204090063343863,-1.1962791811404385,0.6237213406376771,-1.65600809410914,-1.0035058554108764,-0.42469431763007626,1,0,0,0,1,Snowy
3792,-1.010912233755688,0.9526283869071163,-0.3948363512481558,-0.031399041405377304,-0.7091133123382624,-0.7257943173669886,-1.3841925353381366,0,1,0,0,1,Snowy
3793,0.9363293851742306,-0.38656298161698927,-0.48388555456952054,-1.1856587621479018,0.43025232711502287,1.218186448940226,0.5348039000779841,0,0,1,0,0,Sunny
3794,-1.3877977083872852,-0.23204090063343863,-0.5729347578908852,-0.00020283273666042533,-1.0870982497145545,-1.0035058554108764,-0.8084936047133005,0,1,0,0,1,Snowy
3795,-1.010912233755688,-0.38656298161698927,-0.3948363512481558,0.18697441927564085,-1.1589849555959404,-1.0035058554108764,-1.3841925353381366,1,0,0,0,1,Snowy
3796,0.43381541899876774,-0.4895777022726897,-0.30578714792679107,-0.06259525007409418,-0.25228489109207003,-0.7257943173669886,-1.1922928917965245,1,0,1,0,0,Rainy
3797,-1.2621692168434195,0.43755478362861416,0.6737540886082211,0.9668796359935627,-0.8675732554101288,-1.0035058554108764,-0.8084936047133005,1,0,0,0,1,Snowy
3798,-0.3199555302644266,0.643584224940015,1.5642461218218684,0.9668796359935627,-1.0090277411767115,1.7736095250280017,-1.1922928917965245,0,1,0,0,0,Rainy
3799,1.250400614033895,-1.6742469898132446,-1.1072299778190737,-1.4976208488350706,1.0749137540512712,0.6627633728524506,0.15100461299475992,0,1,0,0,1,Sunny
3800,-0.3199555302644266,0.5405695042843146,1.3861477151791388,0.7485061753125446,-0.08996007135991782,-1.0035058554108764,-0.8084936047133005,0,0,0,0,1,Rainy
3801,0.7478866478584321,0.2315253423172133,0.6737540886082211,-0.49934217143613047,-0.3543176349237113,-0.17037124127921296,0.9186031871612081,0,1,0,0,1,Cloudy
3802,0.9363293851742306,1.4677019901856185,1.3861477151791388,0.12458200193820708,-0.00029493284120860714,-0.17037124127921296,-1.3841925353381366,0,0,1,0,0,Rainy
3803,1.5016575971216264,-1.4682175485018438,-1.4634267911045327,-1.622405683509938,1.8061484181780176,0.6627633728524506,1.1105028307028202,0,1,1,0,0,Sunny
3804,-1.073726479527621,-0.07751881964988798,-0.3948363512481558,-0.00020283273666042533,-1.6699216500861864,-1.0035058554108764,-0.42469431763007626,1,0,0,0,1,Snowy
3805,-0.5083982675802251,-0.43807034194483946,-0.9291315711763443,-0.9360890927981668,-0.4331611187936115,0.10734029676467487,1.1105028307028202,0,1,0,0,1,Cloudy
3806,1.3132148598058277,-0.9531439452233416,-0.48388555456952054,-1.2168549708166185,1.7218941069836997,0.3850518348085627,1.6862017613276563,0,0,0,0,1,Sunny
3807,-1.1993549710714866,1.2616725488742175,-0.038639537962696854,0.030993375932056453,-1.701613638700556,-1.0035058554108764,-0.040895030546852146,1,0,0,0,1,Snowy
3808,-0.5712125133521581,0.2315253423172133,-1.4634267911045327,-0.9360890927981668,-0.10541957800107851,0.10734029676467487,1.1105028307028202,1,0,0,0,0,Cloudy
3809,-0.3199555302644266,-0.38656298161698927,-0.21673794460542634,1.0604682619997134,0.5160525889734463,-0.44808277932310075,-0.42469431763007626,0,1,0,1,0,Rainy
3810,-1.5762404457030839,1.0556431075628168,-0.66198396121225,1.1228606793371472,-1.4534885571099805,-1.0035058554108764,-0.23279467408846422,1,0,0,0,1,Snowy
3811,0.7478866478584321,0.07700326133366266,-0.5729347578908852,-0.873696675460733,0.23237064210820632,0.10734029676467487,0.9186031871612081,1,0,1,0,0,Cloudy
3812,-0.3827697760363594,-0.026011459322037765,-0.1276887412840616,0.5301327146315264,-0.307939115000238,-0.17037124127921296,-1.1922928917965245,0,1,0,0,1,Rainy
3813,1.187586368261962,-1.313695467518293,-1.3743775877831679,-1.0296777188043174,1.0385839134445585,1.7736095250280017,0.9186031871612081,0,1,0,0,1,Sunny
3814,0.308186927454902,0.12851062166151286,1.0299509018936799,-1.2792473881540525,0.20299757949000802,-0.17037124127921296,0.5348039000779841,0,1,1,0,0,Cloudy
3815,-2.015940166106614,1.4161946298577681,2.9890333749637037,1.2164493053432979,-1.3151259726716265,2.0513210630718897,-0.6165939611716883,1,0,0,0,1,Snowy
3816,-0.19432703872056084,-0.43807034194483946,-0.8400823678549795,-0.5617345887735642,-0.07218163872258565,-0.44808277932310075,1.3024024742444322,0,0,0,0,0,Cloudy
3817,-0.0058843014047622755,-0.43807034194483946,-0.3948363512481558,-0.9984815101356005,0.23391659277232063,-0.44808277932310075,0.5348039000779841,1,0,0,0,1,Cloudy
3818,-0.131512792948628,-0.4895777022726897,0.13945886868003263,-0.6241270061109979,-0.36668524023663457,-0.17037124127921296,0.15100461299475992,0,0,0,1,0,Cloudy
3819,-0.5083982675802251,-0.6440997832562403,0.22850807200139736,-0.12498766741152793,0.33904123793219054,-0.7257943173669886,0.34290425653637197,0,0,0,0,1,Cloudy
3820,0.308186927454902,0.18001798198936309,0.050409665358667886,-0.4681459627674136,0.6505502967515057,-0.7257943173669886,1.1105028307028202,1,0,1,0,0,Cloudy
3821,1.1247721224900291,-1.7257543501410948,-0.30578714792679107,-1.0296777188043174,0.3521818185771798,1.218186448940226,1.8781014048692686,0,0,1,0,0,Sunny
3822,0.6850724020864992,-1.4167101881739936,-1.1072299778190737,-1.0296777188043174,1.5502935832668527,2.0513210630718897,1.6862017613276563,0,1,0,1,0,Sunny
3823,-0.9480979879837552,1.364687269529918,1.2080493085364095,1.434822766024316,-0.5784804812204887,2.884455677203553,-0.6165939611716883,0,1,0,0,1,Snowy
3824,2.2554285463848207,1.8282535124805699,0.8518524952509505,0.904487218656129,0.6281340121218306,1.7736095250280017,-1.7679918224213607,1,0,1,0,0,Cloudy
3825,-0.25714128449249374,0.7465989455957155,1.5642461218218684,0.8420948013186953,0.5678419362213197,-0.7257943173669886,-1.1922928917965245,0,1,0,0,0,Rainy
3826,0.05692994436717058,-0.9016365848954914,-1.018180774497709,-1.4664246401663537,1.7659537009109927,2.0513210630718897,1.3024024742444322,1,0,0,0,1,Sunny
3827,-1.2621692168434195,1.1586578282185171,-0.038639537962696854,0.904487218656129,-0.8096001055057893,-0.7257943173669886,-0.040895030546852146,0,1,0,0,1,Snowy
3828,-1.6390546914750166,0.9526283869071163,-1.1962791811404385,0.31175925395050835,-0.7578107582579071,-1.0035058554108764,-1.0003932482549125,0,1,0,0,1,Snowy
3829,-2.2043829034224123,0.8496136662514159,0.5847048852868563,1.7779810613802016,-0.6024427165142782,2.3290326011157774,-1.5760921788797486,0,1,0,0,1,Snowy
3830,-2.1415686576504793,-1.4682175485018438,-0.66198396121225,-0.5617345887735642,-1.9605603749399407,2.0513210630718897,-1.0003932482549125,1,0,0,0,1,Rainy
3831,0.1825584359110363,-1.0046513055511919,0.13945886868003263,-0.1561838760802448,0.01207267247171468,-0.44808277932310075,0.5348039000779841,1,0,0,0,0,Cloudy
3832,2.0669858090690223,0.3345400629729137,2.0985413417500567,1.154056888005864,0.9976162208454852,2.884455677203553,1.4943021177860443,0,1,1,0,0,Cloudy
3833,-0.3199555302644266,-0.1290261799777382,0.9409016985723152,1.2164493053432979,-0.8119190315019608,-0.17037124127921296,-1.5760921788797486,1,0,0,1,0,Rainy
3834,-1.010912233755688,0.7465989455957155,-0.30578714792679107,0.15577821060692396,-1.6637378474297202,-0.7257943173669886,-0.8084936047133005,0,1,0,0,1,Snowy
3835,1.5016575971216264,-1.313695467518293,0.13945886868003263,-1.123266344810468,1.2009087331767019,1.218186448940226,1.4943021177860443,0,1,0,1,0,Sunny
3836,-1.8274974287908152,1.2101651885463673,0.9409016985723152,-0.00020283273666042533,-1.989160462226082,-0.7257943173669886,-0.23279467408846422,1,0,0,0,1,Snowy
3837,0.8107008936303649,0.2315253423172133,1.5642461218218684,0.030993375932056453,0.1427055035894971,-1.0035058554108764,-1.3841925353381366,0,1,0,1,0,Rainy
3838,-1.7646831830188823,-0.4895777022726897,0.6737540886082211,1.0604682619997134,-1.779684147238399,-0.7257943173669886,-1.3841925353381366,0,1,0,0,1,Snowy
3839,0.8735151394022977,-0.38656298161698927,-0.7510331645336148,-0.1873800847489617,0.8623455377353598,-0.7257943173669886,0.5348039000779841,0,0,0,0,0,Cloudy
3840,-0.9480979879837552,0.8496136662514159,-0.5729347578908852,0.062189584600773326,-1.3452720106218818,-0.7257943173669886,-1.3841925353381366,1,0,0,0,1,Snowy
3841,0.05692994436717058,-0.2835482609612888,-0.1276887412840616,-1.4976208488350706,1.575801769224774,0.3850518348085627,0.5348039000779841,0,0,0,0,1,Sunny
3842,-1.513426199931151,0.8496136662514159,1.742344528464598,0.5613289233002433,-0.9301842573068112,-0.7257943173669886,-0.23279467408846422,0,1,0,0,1,Snowy
3843,-1.8274974287908152,0.2315253423172133,0.22850807200139736,1.0604682619997134,-1.1643957829203404,-0.7257943173669886,-0.8084936047133005,0,1,0,0,1,Snowy
3844,-0.25714128449249374,-0.026011459322037765,0.22850807200139736,-0.9672853014668836,0.21381923413881698,-0.7257943173669886,0.7267035436195961,0,1,1,0,0,Cloudy
3845,0.6222581563145663,-1.6742469898132446,-1.5524759944258975,-1.2792473881540525,0.9458268735976119,0.6627633728524506,1.4943021177860443,1,0,1,0,0,Sunny
3846,0.1825584359110363,-0.6440997832562403,-0.30578714792679107,-1.1856587621479018,1.052497469421596,0.10734029676467487,0.9186031871612081,1,0,0,0,1,Cloudy
